"Lower","Upper","Obs"
0.890316238999367,1.08889309465885,0.9606978
0.925061941146851,1.12363879680634,1.023837
0.903819036483765,1.10239589214325,0.9267856
0.895028880238533,1.09360573589802,0.91986924
0.868807274103165,1.06738412976265,0.9669448
0.890579086542129,1.08915594220161,0.9178613
0.89369415640831,1.09227101206779,1.1099563
0.882598075270653,1.08117493093014,1.036331
0.899398997426033,1.09797585308552,1.0706894
0.88775337934494,1.08633023500443,0.96605235
0.892542979121208,1.09111983478069,0.96136713
0.898090854287148,1.09666770994663,1.101255
0.903849053382874,1.10242590904236,0.9508811
0.895724874734878,1.09430173039436,1.1333824
0.89606599509716,1.09464285075665,0.9368254
0.901822951436043,1.10039980709553,1.0265143
0.892249420285225,1.09082627594471,0.9484269
0.893252319097519,1.091829174757,0.96582925
0.908872985839844,1.10744984149933,0.99773353
0.88568360209465,1.08426045775414,0.9366023
0.886293798685074,1.08487065434456,0.9216541
0.897891679406166,1.09646853506565,0.94619584
0.890582028031349,1.08915888369083,0.94574964
0.88532407283783,1.08390092849731,0.99170965
0.883385315537453,1.08196217119694,1.0258449
0.895898860692978,1.09447571635246,0.9955025
0.903217348456383,1.10179420411587,0.99461
0.893327969312668,1.09190482497215,1.0202674
0.880183303356171,1.07876015901566,1.1017013
0.884989866614342,1.08356672227383,0.94485724
0.900150275230408,1.09872713088989,0.9104988
0.893175253272057,1.09175210893154,0.984124
0.885301089286804,1.08387794494629,1.0062116
0.87605964243412,1.0746364980936,1.0269605
0.908492606878281,1.10706946253777,0.8948813
0.900124210119247,1.09870106577873,1.0026419
0.887328764796257,1.08590562045574,1.0024188
0.915256336331367,1.11383319199085,0.98568577
0.882297974824905,1.08087483048439,0.9843471
0.89987972676754,1.09845658242702,0.9843471
0.89888502061367,1.09746187627316,1.0305302
0.891825038194656,1.09040189385414,1.0135741
0.905287551879883,1.10386440753937,0.96538305
0.909330266714096,1.10790712237358,1.1059403
0.906391602754593,1.10496845841408,1.040347
0.899948683381081,1.09852553904057,0.9410644
0.898300820589066,1.09687767624855,0.96002847
0.882841032743454,1.08141788840294,0.9879168
0.897101026773453,1.09567788243294,1.0579723
0.904936707019806,1.10351356267929,1.0492712
0.888976657390595,1.08755351305008,1.0057653
0.891094550490379,1.08967140614986,1.0361079
0.889410591125488,1.08798744678497,0.94931936
0.877143168449402,1.07572002410889,0.99840283
0.874674168229103,1.07325102388859,1.0274067
0.891962942481041,1.09053979814053,1.0372235
0.881811830401421,1.08038868606091,0.9783232
0.900617402791977,1.09919425845146,1.0298609
0.890203249454498,1.08878010511398,1.0017494
0.886200442910194,1.08477729856968,1.1099563
0.903208070993423,1.10178492665291,1.1110718
0.892177820205688,1.09075467586517,1.0332075
0.905144181847572,1.10372103750706,1.0158051
0.893747529387474,1.09232438504696,1.0840758
0.8950509339571,1.09362778961658,1.0267375
0.874461475014687,1.07303833067417,0.9183075
0.907811668515205,1.10638852417469,1.1445378
0.903118574619293,1.10169543027878,1.0503868
0.906525993347168,1.10510284900665,0.99773353
0.89202367067337,1.09060052633286,0.98122364
0.898558863997459,1.09713571965694,0.9606978
0.902609983086586,1.10118683874607,0.9147378
0.896090725064278,1.09466758072376,0.9484269
0.881572008132935,1.08014886379242,0.98256224
0.891138234734535,1.08971509039402,0.9049211
0.888160663843155,1.08673751950264,0.98100054
0.89439257979393,1.09296943545341,0.96515995
0.899492886662483,1.09806974232197,0.96649855
0.899805262684822,1.09838211834431,1.0506098
0.879158464074135,1.07773531973362,0.94530344
0.887792167067528,1.08636902272701,0.9633751
0.899526390433312,1.0981032460928,1.052841
0.892540422081947,1.09111727774143,0.9566819
0.906079411506653,1.10465626716614,0.9337019
0.885486745834351,1.08406360149384,0.9111681
0.898060116171837,1.09663697183132,0.95512015
0.890864220261574,1.08944107592106,0.9069291
0.898414275050163,1.09699113070965,0.95980537
0.900195479393005,1.09877233505249,0.99193275
0.909993803501129,1.10857065916061,0.96538305
0.89452651143074,1.09310336709023,1.0296378
0.893704256415367,1.09228111207485,0.96225953
0.906899043917656,1.10547589957714,1.0358847
0.90212861597538,1.10070547163486,0.97140694
0.901606267690659,1.10018312335014,0.9528891
0.899787124991417,1.0983639806509,1.0332075
0.897744470834732,1.09632132649422,1.0336537
0.903025817871094,1.10160267353058,0.9870244
0.885470324754715,1.0840471804142,1.0706894
0.897938877344131,1.09651573300362,1.0117892
0.895973286032677,1.09455014169216,1.0026419
0.895838317275047,1.09441517293453,1.0653349
0.886826515197754,1.08540337085724,1.0327613
0.892126959562302,1.09070381522179,0.94887316
0.876783916354179,1.07536077201366,0.9881399
0.900588402152061,1.09916525781155,0.9881399
0.888294491171837,1.08687134683132,0.97676146
0.895570233464241,1.09414708912373,1.0519484
0.882516276836395,1.08109313249588,1.0376697
0.907571011781693,1.10614786744118,0.9582436
0.896136239171028,1.09471309483051,0.9218772
0.904668030142784,1.10324488580227,1.0758209
0.913230019807816,1.1118068754673,0.9430724
0.913166418671608,1.11174327433109,0.93459433
0.88923351764679,1.08781037330627,0.9830085
0.895892977714539,1.09446983337402,0.9584667
0.889725786447525,1.08830264210701,0.988363
0.904861411452293,1.10343826711178,0.9705145
0.894106167554855,1.09268302321434,0.963152
0.897437134385109,1.09601399004459,1.0606496
0.898285153508186,1.09686200916767,1.0755978
0.882230100035667,1.08080695569515,0.98523957
0.90577158331871,1.1043484389782,1.0481557
0.891368108987808,1.08994496464729,0.9584667
0.887426820397377,1.08600367605686,0.90982944
0.891059336066246,1.08963619172573,1.0211598
0.896320009231567,1.09489686489105,0.988363
0.885514464974403,1.08409132063389,1.1202191
0.908297553658485,1.10687440931797,0.99840283
0.89171521961689,1.09029207527637,1.0354385
0.89492099583149,1.09349785149097,1.0702432
0.906253933906555,1.10483078956604,0.95534325
0.893964800238609,1.09254165589809,0.9836778
0.881898236274719,1.0804750919342,0.96538305
0.891904950141907,1.09048180580139,0.9209848
0.884424993395805,1.08300184905529,1.0100044
0.903884837031364,1.10246169269085,1.1284741
0.910784250497818,1.1093611061573,0.96225953
0.896419632434845,1.09499648809433,1.1081713
0.906361255049706,1.10493811070919,0.9678372
0.887862673401833,1.08643952906132,0.97073764
0.893427622318268,1.09200447797775,0.881718
0.898530387878418,1.0971072435379,0.9252238
0.889719906449318,1.0882967621088,1.0430242
0.893227204680443,1.09180406033993,1.0140203
0.896691951155663,1.09526880681515,0.99862593
0.882665356993675,1.08124221265316,0.9372716
0.895558643341064,1.09413549900055,1.0410162
0.891805645823479,1.09038250148296,1.0365541
0.89751483798027,1.09609169363976,1.0918846
0.907450687885284,1.10602754354477,1.0039805
0.892166376113892,1.09074323177338,0.98166984
0.905411219596863,1.10398807525635,1.0066578
0.885082679986954,1.08365953564644,0.92923975
0.889519903063774,1.08809675872326,1.0729206
0.88336293399334,1.08193978965282,1.1046016
0.884340626001358,1.08291748166084,1.0483788
0.876399591565132,1.07497644722462,0.90960634
0.902022889256477,1.10059974491596,0.99773353
0.89620643556118,1.09478329122066,0.9519966
0.898157864809036,1.09673472046852,1.0282992
0.900007459521294,1.09858431518078,0.9566819
0.898682287335396,1.09725914299488,0.96181333
0.887035536766052,1.08561239242554,0.9955025
0.904909560084343,1.10348641574383,0.98568577
0.886126005649567,1.08470286130905,0.9102757
0.88291891515255,1.08149577081203,0.9885861
0.892355832457542,1.09093268811703,1.0102276
0.892623901367188,1.09120075702667,0.9107219
0.888089820742607,1.08666667640209,1.042578
0.892966264486313,1.0915431201458,1.038562
0.900119665265083,1.09869652092457,0.8656543
0.88761482834816,1.08619168400764,0.9265625
0.898028117418289,1.09660497307777,1.0568569
0.907885012030601,1.10646186769009,1.0267375
0.889297923445702,1.08787477910519,1.0193748
0.895039340853691,1.09361619651318,0.9247776
0.90010145008564,1.09867830574512,0.9441879
0.898942092061043,1.09751894772053,1.0294147
0.88860020339489,1.08717705905437,0.967391
0.888508197665214,1.0870850533247,0.94597274
0.890630915760994,1.08920777142048,1.051056
0.906419485807419,1.1049963414669,0.94619584
0.8924679428339,1.09104479849339,1.0048729
0.90386113524437,1.10243799090385,1.0236139
0.903322958946228,1.10189981460571,1.051056
0.889267116785049,1.08784397244453,0.9992953
0.894888582825661,1.09346543848515,1.1003627
0.9007070094347,1.09928386509418,1.0057653
0.885660099983215,1.0842369556427,1.0042037
0.902449911832809,1.10102676749229,1.0075502
0.890249148011208,1.08882600367069,1.0262913
0.893724846839905,1.09230170249939,1.0378927
0.879329735040665,1.07790659070015,1.0108968
0.893386450409889,1.09196330606937,1.1019244
0.909275516867638,1.10785237252712,1.0584185
0.899534827470779,1.09811168313026,0.9691759
0.887855166196823,1.08643202185631,0.99148655
0.888769063353539,1.08734591901302,0.9522197
0.896515795588493,1.09509265124798,0.9881399
0.884647795557976,1.08322465121746,0.9330326
0.898203617334366,1.09678047299385,1.0753747
0.89521252810955,1.09378938376904,1.0863069
0.894132319092751,1.09270917475224,1.0544027
0.906160631775856,1.10473748743534,1.084299
0.892547136545181,1.09112399220467,0.96136713
0.903601706027985,1.10217856168747,0.8788176
0.886324325203896,1.08490118086338,0.9776539
0.90594873726368,1.10452559292316,1.0521716
0.89144686460495,1.09002372026443,0.97252244
0.900989702343941,1.09956655800343,1.0231677
0.893791899085045,1.09236875474453,0.9905941
0.878449231386185,1.07702608704567,1.0668967
0.88968308866024,1.08825994431972,0.9738611
0.898025494813919,1.0966023504734,1.0686815
0.891296365857124,1.08987322151661,1.0430242
0.89527832865715,1.09385518431664,0.92009234
0.893172898888588,1.09174975454807,0.9263393
0.880578225851059,1.07915508151054,0.9508811
0.888200521469116,1.0867773771286,1.04057
0.882162812352181,1.08073966801167,0.9379409
0.896259528398514,1.094836384058,0.98501647
0.897153744101524,1.09573059976101,1.0345461
0.905408808588982,1.10398566424847,0.93883336
0.885776260495186,1.08435311615467,0.9968411
0.887383130192757,1.08595998585224,0.95512015
0.892815381288528,1.09139223694801,1.0303072
0.891027015447617,1.0896038711071,0.98613197
0.895878702402115,1.0944555580616,0.99817973
0.901565155386925,1.10014201104641,0.9524428
0.896119654178619,1.0946965098381,0.9482038
0.900228759646416,1.0988056153059,1.0566337
0.893127954006195,1.09170480966568,1.1148646
0.884554386138916,1.0831312417984,1.0631038
0.897124251723289,1.09570110738277,1.0945618
0.891862672567368,1.09043952822685,0.9432955
0.887269586324692,1.08584644198418,0.9769846
0.891702914237976,1.09027976989746,1.072028
0.875740054249764,1.07431690990925,0.9792157
0.903213846683502,1.10179070234299,1.1041554
0.90436977148056,1.10294662714005,0.9533353
0.883986565470696,1.08256342113018,0.95868987
0.902868214249611,1.1014450699091,1.0084426
0.892435744404793,1.09101260006428,1.0162514
0.912174671888351,1.11075152754784,1.0260681
0.8956413179636,1.09421817362308,0.89867413
0.880802869796753,1.07937972545624,1.1362828
0.89902735054493,1.09760420620441,1.0082196
0.880333930253983,1.07891078591347,1.0305302
0.890430983901024,1.08900783956051,1.019598
0.902080190181732,1.10065704584122,0.95043486
0.880986368656158,1.07956322431564,1.1222271
0.89419772028923,1.09277457594872,0.9426262
0.897214412689209,1.09579126834869,0.9901479
0.879176795482635,1.07775365114212,0.98144674
0.915736252069473,1.11431310772896,1.0256219
0.884385418891907,1.08296227455139,1.0693508
0.902726009488106,1.10130286514759,1.0311996
0.883847114443779,1.08242397010326,0.9680603
0.903264191746712,1.1018410474062,0.97140694
0.901905277371407,1.10048213303089,1.0245063
0.895313116908073,1.09388997256756,0.9060366
