Lower,Upper,Obs
0.8488072969913484,1.0267385247945784,0.92879355
0.9085332114696504,1.0864644392728806,1.0124586
0.8994456204771997,1.0773768482804298,1.0287454
0.9176854918599129,1.095616719663143,1.0352155
0.9299512408375741,1.1078824686408042,0.9343712
0.9348854613304138,1.112816689133644,1.0108968
0.9609608231782913,1.1388920509815215,1.0416856
0.9487394975423813,1.1266707253456114,1.0158051
0.9163421615362168,1.094273389339447,1.0039805
0.9259913136959077,1.1039225414991378,1.0294147
0.8369942418336869,1.014925469636917,0.931917
0.885565698504448,1.0634969263076781,0.904698
0.9193552262187006,1.0972864540219307,1.0660042
0.8802142633795739,1.0581454911828039,1.0332075
0.9153937461972237,1.0933249740004538,1.0994703
0.998188232600689,1.1761194604039191,1.0521716
0.8710961161851883,1.0490273439884183,0.93548673
0.8854086332917215,1.0633398610949516,1.0483788
0.9238666716217996,1.1017978994250297,0.95980537
0.876001338005066,1.053932565808296,0.94017196
0.9446521782875061,1.1225834060907363,0.9937176
0.9092935470342637,1.0872247748374937,0.9680603
0.8987571038603783,1.0766883316636084,1.0106738
0.9142596786022188,1.092190906405449,0.984124
0.94254963606596,1.12048086386919,0.9961718
0.9173642138242721,1.0952954416275023,0.99104035
0.9032754600048066,1.0812066878080366,0.96560615
0.8916837350726129,1.0696149628758431,1.01112
0.9885664978623392,1.1664977256655693,1.0588648
0.941320964574814,1.119252192378044,0.96649855
0.8781094734072686,1.0560407012104989,0.97096074
0.926831287443638,1.104762515246868,1.0648887
0.8934128119945527,1.0713440397977827,1.0979085
0.9653585056066514,1.1432897334098815,0.99126345
0.932764388859272,1.1106956166625022,1.042355
0.8966770896315576,1.0746083174347878,1.1402987
0.8836061413884164,1.0615373691916465,1.0296378
0.9606951199769975,1.1386263477802276,1.0260681
0.9854494827985765,1.1633807106018066,0.90893704
0.8847991099357606,1.0627303377389907,1.0430242
0.9404954835176469,1.118426711320877,1.0838528
0.9057332184314728,1.083664446234703,1.1289203
0.8897924476265908,1.067723675429821,0.94619584
0.9001914654374124,1.0781226932406425,1.0838528
0.8897654598355295,1.0676966876387595,0.9473114
0.9368530538082123,1.1147842816114424,1.1472151
0.871607029259205,1.049538257062435,1.0345461
0.8924902617335321,1.0704214895367623,0.94017196
0.9309839963316919,1.108915224134922,1.0416856
0.8936263280510903,1.0715575558543204,0.97519976
0.9251265513300897,1.1030577791333198,1.0441397
0.9030253655314446,1.0809565933346748,0.9575743
0.9126142773628236,1.0905455051660538,0.94641894
0.8512210773825646,1.0291523051857947,0.9776539
0.9645095810294153,1.1424408088326454,0.95958227
0.8617722543478012,1.0397034821510314,0.9017976
0.9143179132342338,1.092249141037464,1.0100044
0.913636103272438,1.0915673310756682,1.0318688
0.9084649335741998,1.0863961613774298,0.9415106
0.9053088691830636,1.0832400969862936,0.96047467
0.9084941587448121,1.0864253865480422,0.9606978
0.9123947364687921,1.0903259642720222,1.0506098
0.8827639269232751,1.0606951547265053,0.9328095
0.917804395735264,1.095735623538494,1.1121873
0.8692271425127984,1.0471583703160285,0.9513273
0.9316441481709481,1.1095753759741782,0.9341481
0.9221503083109857,1.1000815361142158,0.8899729
0.8979778057932855,1.0759090335965156,0.98680127
0.9668423941135407,1.1447736219167708,0.94039506
0.925188120186329,1.1031193479895591,0.9468652
0.9183055105805398,1.09623673838377,0.90849084
0.947563501596451,1.125494729399681,1.1068327
0.9497001952528954,1.1276314230561255,1.1124104
0.9061789880394936,1.0841102158427236,1.1217809
0.9320827970504761,1.1100140248537063,1.011343
0.9578942345380783,1.1358254623413084,1.0305302
0.9209178732633592,1.0988491010665893,1.0131279
0.8762715125083924,1.0542027403116225,0.9475345
0.9186745204925537,1.0966057482957838,0.9963949
0.9070156236290933,1.0849468514323233,0.98523957
0.9162442253232004,1.0941754531264305,0.944411
0.9255406355857849,1.103471863389015,0.9897017
0.9133195159435272,1.0912507437467573,0.9990722
0.9362504388689996,1.1141816666722297,0.97274554
0.917790794312954,1.095722022116184,1.1340518
0.9093986408114434,1.0873298686146735,1.0347693
0.9339084741473198,1.11183970195055,1.0361079
0.917715385079384,1.0956466128826141,1.0744822
0.8646190914511681,1.0425503192543983,0.8848415
0.961225224196911,1.1391564520001412,1.0782751
0.9021998696923257,1.0801310974955558,0.9209848
0.9277105664014818,1.1056417942047119,1.103263
0.8790824451446534,1.0570136729478836,0.93950266
0.8987046905159951,1.0766359183192251,0.8895267
0.905082859992981,1.0830140877962111,1.0878687
0.8983528434038163,1.0762840712070463,0.92879355
0.8883054567575456,1.0662366845607756,0.99148655
0.8734668340086937,1.0513980618119239,0.9265625
0.938927255511284,1.116858483314514,0.97676146
0.9296007343530657,1.1075319621562958,1.0184824
0.904676139831543,1.0826073676347732,1.0892073
0.9398669860363007,1.1177982138395308,1.0256219
0.9129491494297981,1.0908803772330282,0.9745304
0.9211487786173822,1.0990800064206123,0.9606978
0.9315326113700868,1.109463839173317,1.023837
0.9138741612434389,1.091805389046669,0.9267856
0.9050652346611023,1.0829964624643325,0.91986924
0.867614973962307,1.045546201765537,0.9669448
0.8898241457343102,1.0677553735375405,0.9178613
0.9527616632580758,1.1306928910613059,1.1099563
0.903775228202343,1.0817064560055731,1.036331
0.9040349382162095,1.0819661660194395,1.0706894
0.9382012687325478,1.116132496535778,0.96605235
0.8932062141299248,1.071137441933155,0.96136713
0.9353916910290718,1.113322918832302,1.101255
0.9254937918782236,1.1034250196814537,0.9508811
0.9413303514719009,1.119261579275131,1.1333824
0.8910246780514718,1.0689559058547018,0.9368254
0.9606518321037294,1.1385830599069595,1.0265143
0.8715534768104554,1.0494847046136855,0.9484269
0.8975367063283921,1.0754679341316222,0.96582925
0.9148814834952355,1.0928127112984656,0.99773353
0.9080720458030701,1.0860032736063001,0.9366023
0.9099349828362465,1.0878662106394765,0.9216541
0.9191673641204834,1.0970985919237135,0.94619584
0.8695305669903756,1.0474617947936058,0.94574964
0.9171230319142343,1.0950542597174644,0.99170965
0.9462915770411493,1.1242228048443794,1.0258449
0.8681069172620774,1.0460381450653076,0.9955025
0.9178050778508187,1.0957363056540488,0.99461
0.9207429444789887,1.0986741722822189,1.0202674
0.8888964663147927,1.0668276941180228,1.1017013
0.9349111168384552,1.1128423446416853,0.94485724
0.8815386216640473,1.0594698494672774,0.9104988
0.892767359673977,1.070698587477207,0.984124
0.9200847874283791,1.0980160152316092,1.0062116
0.9432740619778635,1.1212052897810936,1.0269605
0.897078236758709,1.0750094645619392,0.8948813
0.9367269792556763,1.1146582070589064,1.0026419
0.9455680534243585,1.1234992812275886,1.0024188
0.9464711786508562,1.1244024064540863,0.98568577
0.8599322962164879,1.037863524019718,0.9843471
0.9435832725167275,1.1215145003199576,0.9843471
0.9080265293121339,1.085957757115364,1.0305302
0.9127512583136559,1.090682486116886,1.0135741
0.9512739888429642,1.1292052166461943,0.96538305
0.9393690165877342,1.1173002443909643,1.1059403
0.9089446122646333,1.0868758400678633,1.040347
0.8800134646892549,1.0579446924924851,0.9410644
0.8964185059666634,1.0743497337698935,0.96002847
0.9035552379488946,1.0814864657521248,0.9879168
0.9333210321068766,1.1112522599101067,1.0579723
0.959071561396122,1.1370027891993522,1.0492712
0.9264286130666735,1.1043598408699036,1.0057653
0.8936818782687188,1.071613106071949,1.0361079
0.9270495030879975,1.1049807308912276,0.94931936
0.9474655571579933,1.1253967849612234,0.99840283
0.8888384574651719,1.0667696852684019,1.0274067
0.9047560026049615,1.0826872304081916,1.0372235
0.8773049380183221,1.0552361658215523,0.9783232
0.9657415928840638,1.143672820687294,1.0298609
0.9153680784702303,1.0932993062734604,1.0017494
0.9056622698307039,1.083593497633934,1.1099563
0.944773996591568,1.1227052243947981,1.1110718
0.9227239096760751,1.1006551374793052,1.0332075
0.9350905016660691,1.1130217294692992,1.0158051
0.8474916244149209,1.025422852218151,1.0840758
0.9466273399591447,1.1245585677623748,1.0267375
0.871108376979828,1.0490396047830581,0.9183075
0.9458415694236757,1.1237727972269058,1.1445378
0.9416172575354578,1.119548485338688,1.0503868
0.9386923226714134,1.1166235504746436,0.99773353
0.8970724277496339,1.0750036555528641,0.98122364
0.9120763698220253,1.0900075976252555,0.9606978
0.8689618675708771,1.0468930953741071,0.9147378
0.9096911309361458,1.087622358739376,0.9484269
0.898676121890545,1.0766073496937751,0.98256224
0.887094646036625,1.065025873839855,0.9049211
0.9590441392660143,1.1369753670692444,0.98100054
0.8945265627503396,1.0724577905535697,0.96515995
0.9267253371477129,1.104656564950943,0.96649855
0.9486366400718689,1.126567867875099,1.0506098
0.9078000795245171,1.0857313073277473,0.94530344
0.9519502344727517,1.1298814622759819,0.9633751
0.9403622817397119,1.118293509542942,1.052841
0.9587987172007562,1.1367299450039863,0.9566819
0.9235351073741913,1.1014663351774214,0.9337019
0.9093555797934533,1.0872868075966835,0.9111681
0.8999424741864205,1.0778737019896507,0.95512015
0.8763957967758179,1.054327024579048,0.9069291
0.9029599879384042,1.0808912157416342,0.95980537
0.8540875613093377,1.0320187891125678,0.99193275
0.9455943733453751,1.1235256011486052,0.96538305
0.9197492250800134,1.0976804528832436,1.0296378
0.906822851240635,1.084754079043865,0.96225953
0.9348555643558503,1.1127867921590804,1.0358847
0.8813206463456155,1.0592518741488455,0.97140694
0.8988200218677521,1.0767512496709823,0.9528891
0.8940314838290215,1.0719627116322517,1.0332075
0.9340077619552614,1.1119389897584915,1.0336537
0.9087496227025986,1.0866808505058287,0.9870244
0.9510796695947648,1.1290108973979949,1.0706894
0.9010000042319298,1.0789312320351598,1.0117892
0.8902161199450493,1.0681473477482795,1.0026419
0.936258923649788,1.1141901514530181,1.0653349
0.9516006341576577,1.1295318619608878,1.0327613
0.9350262346863747,1.1129574624896048,0.94887316
0.9014453265070916,1.0793765543103218,0.9881399
0.9338627382516862,1.1117939660549163,0.9881399
0.9049833458662034,1.0829145736694334,0.97676146
0.9295317967534067,1.1074630245566368,1.0519484
0.9486754653453828,1.126606693148613,1.0376697
0.9176955279111862,1.0956267557144164,0.9582436
0.9062847340106965,1.0842159618139267,0.9218772
0.9244059143662453,1.1023371421694754,1.0758209
0.8733845083713533,1.0513157361745833,0.9430724
0.9285675281286241,1.1064987559318542,0.93459433
0.8752637456655503,1.0531949734687804,0.9830085
0.8811203002333642,1.0590515280365942,0.9584667
0.9180255089998246,1.0959567368030547,0.988363
0.9110195056200028,1.088950733423233,0.9705145
0.8919568154215813,1.0698880432248115,0.963152
0.9394959650635719,1.117427192866802,1.0606496
0.958546374976635,1.136477602779865,1.0755978
0.8714885530471803,1.0494197808504104,0.98523957
0.8992303338050843,1.0771615616083143,1.0481557
0.9228925833702089,1.100823811173439,0.9584667
0.8736843742728234,1.0516156020760534,0.90982944
0.9430746060013773,1.1210058338046074,1.0211598
0.8935881650447847,1.071519392848015,0.988363
0.9396336345672609,1.117564862370491,1.1202191
0.9433650806546212,1.1212963084578513,0.99840283
0.951393349826336,1.1293245776295662,1.0354385
0.9288776484131813,1.1068088762164114,1.0702432
0.9321789597868919,1.110110187590122,0.95534325
0.8994442815184595,1.0773755093216897,0.9836778
0.9130386282205583,1.0909698560237884,0.96538305
0.9442030775547028,1.122134305357933,0.9209848
0.928515316128731,1.106446543931961,1.0100044
0.9684456161856652,1.1463768439888953,1.1284741
0.9125551502108575,1.0904863780140877,0.96225953
0.9512775599956513,1.1292087877988815,1.1081713
0.8785161945819856,1.0564474223852156,0.9678372
0.8544681814908982,1.0323994092941282,0.97073764
0.8261218022704125,1.0040530300736425,0.881718
0.8708181266784669,1.048749354481697,0.9252238
0.9303468012809755,1.1082780290842056,1.0430242
0.8961447541713715,1.0740759819746017,1.0140203
0.9635165194272997,1.1414477472305298,0.99862593
0.8612423723936081,1.0391736001968384,0.9372716
0.8883458290100098,1.0662770568132398,1.0410162
0.9087989280819894,1.0867301558852196,1.0365541
0.9060223611593248,1.083953588962555,1.0918846
0.9293903478980066,1.1073215757012367,1.0039805
0.8760035754442216,1.0539348032474516,0.98166984
0.9053733357191087,1.0833045635223388,1.0066578
0.8758043348789216,1.0537355626821516,0.92923975
0.9435183581709863,1.1214495859742164,1.0729206
0.9275599773526193,1.1054912051558494,1.1046016
0.9511521667838096,1.1290833945870398,1.0483788
0.8611850403547288,1.0391162681579589,0.90960634
0.9365128007531167,1.1144440285563468,0.99773353
0.9207094914913179,1.098640719294548,0.9519966
0.9358004128932953,1.1137316406965254,1.0282992
0.8858918842077256,1.0638231120109558,0.9566819
0.9177006627321245,1.0956318905353546,0.96181333
0.9101442613601686,1.0880754891633986,0.9955025
0.953528266131878,1.1314594939351081,0.98568577
0.8830903310179711,1.061021558821201,0.9102757
0.8877931999564171,1.0657244277596472,0.9885861
0.9161099082231523,1.0940411360263824,1.0102276
0.9344959181547166,1.1124271459579467,0.9107219
0.9499150466322899,1.12784627443552,1.042578
0.9254616568684579,1.103392884671688,1.038562
0.8873014686703683,1.0652326964735983,0.8656543
0.9429675221443177,1.1208987499475478,0.9265625
0.8789086400866509,1.056839867889881,1.0568569
0.9411576718688013,1.1190888996720314,1.0267375
0.9062153365015985,1.0841465643048287,1.0193748
0.9455153881311418,1.123446615934372,0.9247776
0.8634120864868164,1.0413433142900466,0.9441879
0.9195283511877061,1.0974595789909363,1.0294147
0.8785095030665399,1.0564407308697699,0.967391
0.8619679149389268,1.039899142742157,0.94597274
0.9165719828009606,1.0945032106041908,1.051056
0.9204312711954117,1.0983624989986418,0.94619584
0.932638772726059,1.1105700005292891,1.0048729
0.9384201450347902,1.1163513728380203,1.0236139
0.896077594459057,1.0740088222622872,1.051056
0.8764183252453804,1.0543495530486107,0.9992953
0.9175208440423013,1.0954520718455314,1.1003627
0.9367069045305252,1.1146381323337553,1.0057653
0.9050418072938919,1.082973035097122,1.0042037
0.933792237341404,1.1117234651446342,1.0075502
0.925425959467888,1.103357187271118,1.0262913
0.9436131724715233,1.1215444002747534,1.0378927
0.8965561797022821,1.0744874075055122,1.0108968
0.9399928265810014,1.1179240543842315,1.1019244
0.9270345577001573,1.1049657855033874,1.0584185
0.9055679018497468,1.083499129652977,0.9691759
0.944769315838814,1.122700543642044,0.99148655
0.8932695773243905,1.0712008051276207,0.9522197
0.9088801301121713,1.0868113579154013,0.9881399
0.8908397245407106,1.0687709523439408,0.9330326
0.9496138552427293,1.1275450830459595,1.0753747
0.9290697392225267,1.1070009670257568,1.0863069
0.9570386251211167,1.1349698529243468,1.0544027
0.921242019712925,1.099173247516155,1.084299
0.951655731201172,1.129586959004402,0.96136713
0.8564016315937043,1.0343328593969345,0.8788176
0.9180056424736978,1.0959368702769279,0.9776539
0.981664707660675,1.1595959354639052,1.0521716
0.8742108996510507,1.0521421274542808,0.97252244
0.888788930296898,1.0667201581001282,1.0231677
0.9383927021026612,1.1163239299058914,0.9905941
0.9285291664600372,1.1064603942632674,1.0668967
0.910094059586525,1.0880252873897551,0.9738611
0.9422546778321268,1.120185905635357,1.0686815
0.9257447730898858,1.103676000893116,1.0430242
0.9080218455791474,1.0859530733823775,0.92009234
0.9165536713004112,1.0944848991036413,0.9263393
0.9628791098594667,1.1408103376626968,0.9508811
0.9028089528083802,1.0807401806116104,1.04057
0.9267587957978249,1.104690023601055,0.9379409
0.9310241434574129,1.108955371260643,0.98501647
0.9382764521837235,1.1162076799869536,1.0345461
0.929498776972294,1.1074300047755241,0.93883336
0.9435230538249018,1.1214542816281319,0.9968411
0.896451526939869,1.074382754743099,0.95512015
0.9589772118330002,1.1369084396362303,1.0303072
0.9077275688648224,1.0856587966680524,0.98613197
0.9272300070524218,1.1051612348556519,0.99817973
0.9270849767327309,1.105016204535961,0.9524428
0.8567090686559677,1.0346402964591979,0.9482038
0.9310011737942696,1.1089324015974997,1.0566337
0.9115275242924692,1.0894587520956993,1.1148646
0.9107756482958794,1.0887068760991094,1.0631038
0.9669731224775315,1.1449043502807617,1.0945618
0.8684743910431862,1.0464056188464164,0.9432955
0.9171629763245583,1.0950942041277885,0.9769846
0.9427314608693125,1.1206626886725426,1.072028
0.9362896976470949,1.114220925450325,0.9792157
0.9574116569757463,1.1353428847789764,1.1041554
0.9224233871102334,1.1003546149134635,0.9533353
0.9411549853682519,1.119086213171482,0.95868987
0.9334038144350052,1.1113350422382353,1.0084426
0.9365045481920242,1.1144357759952543,1.0162514
0.91005702573061,1.08798825353384,1.0260681
0.8609556832909585,1.0388869110941887,0.89867413
0.9442822712659837,1.1222134990692139,1.1362828
0.936253100693226,1.114184328496456,1.0082196
0.9224385735392571,1.1003698013424872,1.0305302
0.9043198348879815,1.0822510626912116,1.019598
0.9113323066234589,1.089263534426689,0.95043486
0.9306453215479851,1.1085765493512152,1.1222271
0.9184478490948678,1.0963790768980979,0.9426262
0.9459517722129822,1.1238830000162123,0.9901479
0.9054280049204827,1.083359232723713,0.98144674
0.9169708879590035,1.0949021157622336,1.0256219
0.8630038110017777,1.0409350388050078,1.0693508
0.9441608973145486,1.1220921251177787,1.0311996
0.9015997126102449,1.079530940413475,0.9680603
0.8943416118621828,1.0722728396654129,0.97140694
0.9427481973171234,1.1206794251203536,1.0245063
0.913173382461071,1.0911046102643012,0.9060366
